"detritus_so",52.0746319213535
"detritus_d",292.841049546415
"x_detritus_s1",3.24028859128953
"x_detritus_s2",60.7263089608485
"x_detritus_s3",68.0242795880218
"x_detritus_d1",18.7321121064811
"x_detritus_d2",327.479868345144
"x_detritus_d3",116.006741957397
"xR_detritus_s1",28.6151830169921
"xR_detritus_s2",2065.18252669977
"xR_detritus_s3",1024.20585780588
"xR_detritus_d1",292.822475530449
"xR_detritus_d2",27883.0755043091
"xR_detritus_d3",5709.00117737276
"discard_o",0.106405299014107
"corpse_s1",0.145017102192179
"corpse_s2",1.9889527587001
"corpse_s3",2.55051603946139
"corpse_d1",0.98443777644122
"corpse_d2",12.2301746303944
"corpse_d3",4.56156077369462
"ammonia_so",46.894041818112
"ammonia_d",94.2344577954995
"x_ammonia_s1",0.0726166978670075
"x_ammonia_s2",0.422083776101411
"x_ammonia_s3",0.457351177832286
"x_ammonia_d1",0.618783619542416
"x_ammonia_d2",0.603466875198391
"x_ammonia_d3",0.181616403673329
"nitrate_so",103.072788468468
"nitrate_d",34.9488427457297
"x_nitrate_s1",0.00672903763735865
"x_nitrate_s2",1.17339224435748
"x_nitrate_s3",1.54681302991803
"x_nitrate_d1",0.000189676634924096
"x_nitrate_d2",0.0401562782991853
"x_nitrate_d3",0.0142872279204019
"phyt_so",3.50805813139696
"phyt_d",26.635852676407
"omni_o",105.211367365341
"carn_o",14.3663706539306
"benthslar_o",30.3691865173071
"benths_o",102.274039624854
"benthclar_o",0.0136598652498079
"benthc_o",17.463017824867
"fishp_o",41.9621783120116
"fishplar_o",9.88964857831147
"fishd_o",32.4604327406944
"fishdlar_o",4.00094092991438e-05
"fishm_o",11.808502898074
"bird_o",0.0190869488592347
"detritus_si",28.9960610603916
"ammonia_si",198.33540896338
"nitrate_si",959.672461654632
"phyt_si",2.57566759426706
"benthslar_i",16.8430754348409
"benthclar_i",2.61068614646796e-06
"benths_i",19.5471015770218
"benthc_i",2.63593245475785
"discard_i",0.00789516489367945
"omni_i",24.1474627537208
"carn_i",1.8449312136123
"fishplar_i",1.85489635382701
"fishdlar_i",0.000101514130062343
"fishp_i",11.0711434102825
"fishm_i",0.41991077767767
"fishd_i",7.40912832499596
"bird_i",0.00135913994149467
"seal_o",0.102620274477894
"seal_i",0.00668532717714468
"ceta_o",0.162955625099825
"ceta_i",0.00512180878298845
"corpse_s0",0.640194449718156
"corpse_d0",0.774315362896032
"kelpC",319.507744332793
"kelpN",48.5065523029451
"kelpdebris",3.73449169831528
